	šermâ	Spelling_1	Spelling_2
1	Sg+Nom	 šermâ    	
2	Sg+Gen	 šeermâ    	
3	Sg+Acc	 šeermâ    	
4	Sg+Ill	 šeermân    	
5	Sg+Loc	 šeermâst    	
6	Sg+Com	 šermáin    	
7	Sg+Abe	 šermâttáá    	
8	Ess	 šermân    	
9	Par	 šermâd    	
10	Pl+Nom	 šeermah    	
11	Pl+Gen	 šermâi    	 šeermâi    
12	Pl+Acc	 šeermâid    	
13	Pl+Ill	 šermáid    	
14	Pl+Loc	 šeermâin    	
15	Pl+Com	 šermâiguin    	 šermâigijn    
16	Pl+Abe	 šermâittáá    	
	šleđgâ	Spelling_1	Spelling_2
1	Sg+Nom	 šleđgâ    	
2	Sg+Gen	 šleeđgâ    	
3	Sg+Acc	 šleeđgâ    	
4	Sg+Ill	 šleeđgân    	
5	Sg+Loc	 šleeđgâst    	
6	Sg+Com	 šleđgáin    	
7	Sg+Abe	 šleđgâttáá    	
8	Ess	 šleđgân    	
9	Par	 šleđgâd    	
10	Pl+Nom	 šleeđgah    	
11	Pl+Gen	 šleđgâi    	 šleeđgâi    
12	Pl+Acc	 šleeđgâid    	
13	Pl+Ill	 šleđgáid    	
14	Pl+Loc	 šleeđgâin    	
15	Pl+Com	 šleđgâiguin    	 šleđgâigijn    
16	Pl+Abe	 šleđgâittáá    	
	tekstâ	Spelling_1	Spelling_2
1	Sg+Nom	 tekstâ    	
2	Sg+Gen	 teevstâ    	
3	Sg+Acc	 teevstâ    	
4	Sg+Ill	 teekstân    	
5	Sg+Loc	 teevstâst    	
6	Sg+Com	 tevstáin    	
7	Sg+Abe	 tevstâttáá    	
8	Ess	 tekstân    	
9	Par	 tekstâd    	
10	Pl+Nom	 teevstah    	
11	Pl+Gen	 tevstâi    	 teevstâi    
12	Pl+Acc	 teevstâid    	
13	Pl+Ill	 tevstáid    	
14	Pl+Loc	 teevstâin    	
15	Pl+Com	 tevstâiguin    	 tevstâigijn    
16	Pl+Abe	 tevstâittáá    	
	termâ	Spelling_1	Spelling_2
1	Sg+Nom	 termâ    	
2	Sg+Gen	 teermâ    	
3	Sg+Acc	 teermâ    	
4	Sg+Ill	 teermân    	
5	Sg+Loc	 teermâst    	
6	Sg+Com	 termáin    	
7	Sg+Abe	 termâttáá    	
8	Ess	 termân    	
9	Par	 termâd    	
10	Pl+Nom	 teermah    	
11	Pl+Gen	 termâi    	 teermâi    
12	Pl+Acc	 teermâid    	
13	Pl+Ill	 termáid    	
14	Pl+Loc	 teermâin    	
15	Pl+Com	 termâiguin    	 termâigijn    
16	Pl+Abe	 termâittáá    	
	veivâ	Spelling_1	Spelling_2
1	Sg+Nom	 veivâ    	
2	Sg+Gen	 veeivâ    	
3	Sg+Acc	 veeivâ    	
4	Sg+Ill	 veeivân    	
5	Sg+Loc	 veeivâst    	
6	Sg+Com	 veiváin    	
7	Sg+Abe	 veivâttáá    	
8	Ess	 veivân    	
9	Par	 veivâd    	
10	Pl+Nom	 veeivah    	
11	Pl+Gen	 veivâi    	 veeivâi    
12	Pl+Acc	 veeivâid    	
13	Pl+Ill	 veiváid    	
14	Pl+Loc	 veeivâin    	
15	Pl+Com	 veivâiguin    	 veivâigijn    
16	Pl+Abe	 veivâittáá    	
	velttâ	Spelling_1	Spelling_2
1	Sg+Nom	 velttâ    	
2	Sg+Gen	 veeltâ    	
3	Sg+Acc	 veeltâ    	
4	Sg+Ill	 veeltân    	
5	Sg+Loc	 veeltâst    	
6	Sg+Com	 velttáin    	
7	Sg+Abe	 veltâttáá    	
8	Ess	 velttân    	
9	Par	 velttâd    	
10	Pl+Nom	 veeltah    	
11	Pl+Gen	 veltâi    	 veeltâi    
12	Pl+Acc	 veeltâid    	
13	Pl+Ill	 velttáid    	
14	Pl+Loc	 veeltâin    	
15	Pl+Com	 veltâiguin    	 veltâigijn    
16	Pl+Abe	 veltâittáá    	
	verkkâ	Spelling_1	Spelling_2
1	Sg+Nom	 verkkâ    	
2	Sg+Gen	 veerkâ    	
3	Sg+Acc	 veerkâ    	
4	Sg+Ill	 veerkân    	
5	Sg+Loc	 veerkâst    	
6	Sg+Com	 verkkáin    	
7	Sg+Abe	 verkâttáá    	
8	Ess	 verkkân    	
9	Par	 verkkâd    	
10	Pl+Nom	 veerkah    	
11	Pl+Gen	 verkâi    	 veerkâi    
12	Pl+Acc	 veerkâid    	
13	Pl+Ill	 verkkáid    	
14	Pl+Loc	 veerkâin    	
15	Pl+Com	 verkâiguin    	 verkâigijn    
16	Pl+Abe	 verkâittáá    	
	verstâ	Spelling_1	Spelling_2
1	Sg+Nom	 verstâ    	
2	Sg+Gen	 veerstâ    	
3	Sg+Acc	 veerstâ    	
4	Sg+Ill	 veerstân    	
5	Sg+Loc	 veerstâst    	
6	Sg+Com	 verstáin    	
7	Sg+Abe	 verstâttáá    	
8	Ess	 verstân    	
9	Par	 verstâd    	
10	Pl+Nom	 veerstah    	
11	Pl+Gen	 verstâi    	 veerstâi    
12	Pl+Acc	 veerstâid    	
13	Pl+Ill	 verstáid    	
14	Pl+Loc	 veerstâin    	
15	Pl+Com	 verstâiguin    	 verstâigijn    
16	Pl+Abe	 verstâittáá    	
	čikšâ	Spelling_1	Spelling_2
1	Sg+Nom	 čikšâ    	
2	Sg+Gen	 čiivšâ    	
3	Sg+Acc	 čiivšâ    	
4	Sg+Ill	 čiikšân    	
5	Sg+Loc	 čiivšâst    	
6	Sg+Com	 čivššáin    	
7	Sg+Abe	 čivšâttáá    	
8	Ess	 čikšân    	
9	Par	 čikšâd    	
10	Pl+Nom	 čiivšah    	
11	Pl+Gen	 čivšâi    	 čiivšâi    
12	Pl+Acc	 čiivšâid    	
13	Pl+Ill	 čivššáid    	
14	Pl+Loc	 čiivšâin    	
15	Pl+Com	 čivšâiguin    	 čivšâigijn    
16	Pl+Abe	 čivšâittáá    	
	čivgâ	Spelling_1	Spelling_2
1	Sg+Nom	 čivgâ    	
2	Sg+Gen	 čiivgâ    	
3	Sg+Acc	 čiivgâ    	
4	Sg+Ill	 čiivgân    	
5	Sg+Loc	 čiivgâst    	
6	Sg+Com	 čivgáin    	
7	Sg+Abe	 čivgâttáá    	
8	Ess	 čivgân    	
9	Par	 čivgâd    	
10	Pl+Nom	 čiivgah    	
11	Pl+Gen	 čivgâi    	 čiivgâi    
12	Pl+Acc	 čiivgâid    	
13	Pl+Ill	 čivgáid    	
14	Pl+Loc	 čiivgâin    	
15	Pl+Com	 čivgâiguin    	 čivgâigijn    
16	Pl+Abe	 čivgâittáá    	
	filmâ	Spelling_1	Spelling_2
1	Sg+Nom	 filmâ    	
2	Sg+Gen	 fiilmâ    	
3	Sg+Acc	 fiilmâ    	
4	Sg+Ill	 fiilmân    	
5	Sg+Loc	 fiilmâst    	
6	Sg+Com	 filmáin    	
7	Sg+Abe	 filmâttáá    	
8	Ess	 filmân    	
9	Par	 filmâd    	
10	Pl+Nom	 fiilmah    	
11	Pl+Gen	 filmâi    	 fiilmâi    
12	Pl+Acc	 fiilmâid    	
13	Pl+Ill	 filmáid    	
14	Pl+Loc	 fiilmâin    	
15	Pl+Com	 filmâiguin    	 filmâigijn    
16	Pl+Abe	 filmâittáá    	
	hijmâ	Spelling_1	Spelling_2
1	Sg+Nom	 hijmâ    	
2	Sg+Gen	 hiijmâ    	
3	Sg+Acc	 hiijmâ    	
4	Sg+Ill	 hiijmân    	
5	Sg+Loc	 hiijmâst    	
6	Sg+Com	 hijmáin    	
7	Sg+Abe	 hijmâttáá    	
8	Ess	 hijmân    	
9	Par	 hijmâd    	
10	Pl+Nom	 hiijmah    	
11	Pl+Gen	 hijmâi    	 hiijmâi    
12	Pl+Acc	 hiijmâid    	
13	Pl+Ill	 hijmáid    	
14	Pl+Loc	 hiijmâin    	
15	Pl+Com	 hijmâiguin    	 hijmâigijn    
16	Pl+Abe	 hijmâittáá    	
	tuodârhilppâ	Spelling_1	Spelling_2
1	Sg+Nom	 tuodârhilppâ    	
2	Sg+Gen	 tuodârhiilpâ    	
3	Sg+Acc	 tuodârhiilpâ    	
4	Sg+Ill	 tuodârhiilpân    	
5	Sg+Loc	 tuodârhiilpâst    	
6	Sg+Com	 tuodârhilppáin    	
7	Sg+Abe	 tuodârhilpâttáá    	
8	Ess	 tuodârhilppân    	
9	Par	 tuodârhilppâd    	
10	Pl+Nom	 tuodârhiilpah    	
11	Pl+Gen	 tuodârhilpâi    	 tuodârhiilpâi    
12	Pl+Acc	 tuodârhiilpâid    	
13	Pl+Ill	 tuodârhilppáid    	
14	Pl+Loc	 tuodârhiilpâin    	
15	Pl+Com	 tuodârhilpâiguin    	 tuodârhilpâigijn    
16	Pl+Abe	 tuodârhilpâittáá    	
	hirssâ	Spelling_1	Spelling_2
1	Sg+Nom	 hirssâ    	
2	Sg+Gen	 hiirsâ    	
3	Sg+Acc	 hiirsâ    	
4	Sg+Ill	 hiirsân    	
5	Sg+Loc	 hiirsâst    	
6	Sg+Com	 hirssáin    	
7	Sg+Abe	 hirsâttáá    	
8	Ess	 hirssân    	
9	Par	 hirssâd    	
10	Pl+Nom	 hiirsah    	
11	Pl+Gen	 hirsâi    	 hiirsâi    
12	Pl+Acc	 hiirsâid    	
13	Pl+Ill	 hirssáid    	
14	Pl+Loc	 hiirsâin    	
15	Pl+Com	 hirsâiguin    	 hirsâigijn    
16	Pl+Abe	 hirsâittáá    	
	hirsâ	Spelling_1	Spelling_2
1	Sg+Nom	 hirsâ    	
2	Sg+Gen	 hiirsâ    	
3	Sg+Acc	 hiirsâ    	
4	Sg+Ill	 hiirsân    	
5	Sg+Loc	 hiirsâst    	
6	Sg+Com	 hirsáin    	
7	Sg+Abe	 hirsâttáá    	
8	Ess	 hirsân    	
9	Par	 hirsâd    	
10	Pl+Nom	 hiirsah    	
11	Pl+Gen	 hirsâi    	 hiirsâi    
12	Pl+Acc	 hiirsâid    	
13	Pl+Ill	 hirsáid    	
14	Pl+Loc	 hiirsâin    	
15	Pl+Com	 hirsâiguin    	 hirsâigijn    
16	Pl+Abe	 hirsâittáá    	
	kihtâ	Spelling_1	Spelling_2
1	Sg+Nom	 kihtâ    	
2	Sg+Gen	 kiivtâ    	
3	Sg+Acc	 kiivtâ    	
4	Sg+Ill	 kiihtân    	
5	Sg+Loc	 kiivtâst    	
6	Sg+Com	 kivtáin    	
7	Sg+Abe	 kivtâttáá    	
8	Ess	 kihtân    	
9	Par	 kihtâd    	
10	Pl+Nom	 kiivtah    	
11	Pl+Gen	 kivtâi    	 kiivtâi    
12	Pl+Acc	 kiivtâid    	
13	Pl+Ill	 kivtáid    	
14	Pl+Loc	 kiivtâin    	
15	Pl+Com	 kivtâiguin    	 kivtâigijn    
16	Pl+Abe	 kivtâittáá    	
	kiksâ	Spelling_1	Spelling_2
1	Sg+Nom	 kiksâ    	
2	Sg+Gen	 kiivsâ    	
3	Sg+Acc	 kiivsâ    	
4	Sg+Ill	 kiiksân    	
5	Sg+Loc	 kiivsâst    	
6	Sg+Com	 kivssáin    	
7	Sg+Abe	 kivsâttáá    	
8	Ess	 kiksân    	
9	Par	 kiksâd    	
10	Pl+Nom	 kiivsah    	
11	Pl+Gen	 kivsâi    	 kiivsâi    
12	Pl+Acc	 kiivsâid    	
13	Pl+Ill	 kivssáid    	
14	Pl+Loc	 kiivsâin    	
15	Pl+Com	 kivsâiguin    	 kivsâigijn    
16	Pl+Abe	 kivsâittáá    	
	kipsâ	Spelling_1	Spelling_2
1	Sg+Nom	 kipsâ    	
2	Sg+Gen	 kiipsâ    	
3	Sg+Acc	 kiipsâ    	
4	Sg+Ill	 kiipsân    	
5	Sg+Loc	 kiipsâst    	
6	Sg+Com	 kipsáin    	
7	Sg+Abe	 kipsâttáá    	
8	Ess	 kipsân    	
9	Par	 kipsâd    	
10	Pl+Nom	 kiipsah    	
11	Pl+Gen	 kipsâi    	 kiipsâi    
12	Pl+Acc	 kiipsâid    	
13	Pl+Ill	 kipsáid    	
14	Pl+Loc	 kiipsâin    	
15	Pl+Com	 kipsâiguin    	 kipsâigijn    
16	Pl+Abe	 kipsâittáá    	
	kiptâ	Spelling_1	Spelling_2
1	Sg+Nom	 kiptâ    	
2	Sg+Gen	 kiiptâ    	
3	Sg+Acc	 kiiptâ    	
4	Sg+Ill	 kiiptân    	
5	Sg+Loc	 kiiptâst    	
6	Sg+Com	 kiptáin    	
7	Sg+Abe	 kiptâttáá    	
8	Ess	 kiptân    	
9	Par	 kiptâd    	
10	Pl+Nom	 kiiptah    	
11	Pl+Gen	 kiptâi    	 kiiptâi    
12	Pl+Acc	 kiiptâid    	
13	Pl+Ill	 kiptáid    	
14	Pl+Loc	 kiiptâin    	
15	Pl+Com	 kiptâiguin    	 kiptâigijn    
16	Pl+Abe	 kiptâittáá    	
	lihtâ	Spelling_1	Spelling_2
1	Sg+Nom	 lihtâ    	
2	Sg+Gen	 liivtâ    	
3	Sg+Acc	 liivtâ    	
4	Sg+Ill	 liihtân    	
5	Sg+Loc	 liivtâst    	
6	Sg+Com	 livttáin    	
7	Sg+Abe	 livtâttáá    	
8	Ess	 lihtân    	
9	Par	 lihtâd    	
10	Pl+Nom	 liivtah    	
11	Pl+Gen	 livtâi    	 liivtâi    
12	Pl+Acc	 liivtâid    	
13	Pl+Ill	 livttáid    	
14	Pl+Loc	 liivtâin    	
15	Pl+Com	 livtâiguin    	 livtâigijn    
16	Pl+Abe	 livtâittáá    	
	linssâ	Spelling_1	Spelling_2
1	Sg+Nom	 linssâ    	
2	Sg+Gen	 liinsâ    	
3	Sg+Acc	 liinsâ    	
4	Sg+Ill	 liinsân    	
5	Sg+Loc	 liinsâst    	
6	Sg+Com	 linssáin    	
7	Sg+Abe	 linsâttáá    	
8	Ess	 linssân    	
9	Par	 linssâd    	
10	Pl+Nom	 liinsah    	
11	Pl+Gen	 linsâi    	 liinsâi    
12	Pl+Acc	 liinsâid    	
13	Pl+Ill	 linssáid    	
14	Pl+Loc	 liinsâin    	
15	Pl+Com	 linsâiguin    	 linsâigijn    
16	Pl+Abe	 linsâittáá    	
	liŋkkâ	Spelling_1	Spelling_2
1	Sg+Nom	 liŋkkâ    	
2	Sg+Gen	 liiŋkâ    	
3	Sg+Acc	 liiŋkâ    	
4	Sg+Ill	 liiŋkân    	
5	Sg+Loc	 liiŋkâst    	
6	Sg+Com	 liŋkkáin    	
7	Sg+Abe	 liŋkâttáá    	
8	Ess	 liŋkkân    	
9	Par	 liŋkkâd    	
10	Pl+Nom	 liiŋkah    	
11	Pl+Gen	 liŋkâi    	 liiŋkâi    
12	Pl+Acc	 liiŋkâid    	
13	Pl+Ill	 liŋkkáid    	
14	Pl+Loc	 liiŋkâin    	
15	Pl+Com	 liŋkâiguin    	 liŋkâigijn    
16	Pl+Abe	 liŋkâittáá    	
	mirkkâ	Spelling_1	Spelling_2
1	Sg+Nom	 mirkkâ    	
2	Sg+Gen	 miirhâ    	
3	Sg+Acc	 miirhâ    	
4	Sg+Ill	 miirkân    	
5	Sg+Loc	 miirhâst    	
6	Sg+Com	 mirháin    	
7	Sg+Abe	 mirhâttáá    	
8	Ess	 mirkkân    	
9	Par	 mirkkâd    	
10	Pl+Nom	 miirhah    	
11	Pl+Gen	 mirhâi    	 miirhâi    
12	Pl+Acc	 miirhâid    	
13	Pl+Ill	 mirháid    	
14	Pl+Loc	 miirhâin    	
15	Pl+Com	 mirhâiguin    	 mirhâigijn    
16	Pl+Abe	 mirhâittáá    	
	nijsâ	Spelling_1	Spelling_2
1	Sg+Nom	 nijsâ    	
2	Sg+Gen	 niijsâ    	
3	Sg+Acc	 niijsâ    	
4	Sg+Ill	 niijsân    	
5	Sg+Loc	 niijsâst    	
6	Sg+Com	 nijsáin    	
7	Sg+Abe	 nijsâttáá    	
8	Ess	 nijsân    	
9	Par	 nijsâd    	
10	Pl+Nom	 niijsah    	
11	Pl+Gen	 nijsâi    	 niijsâi    	
12	Pl+Acc	 niijsâid    	
13	Pl+Ill	 nijsáid    	
14	Pl+Loc	 niijsâin    	
15	Pl+Com	 nijsâiguin    	 nijsâigijn    
16	Pl+Abe	 nijsâittáá    	
	piksâ	Spelling_1	Spelling_2
1	Sg+Nom	 piksâ    	
2	Sg+Gen	 piivsâ    	
3	Sg+Acc	 piivsâ    	
4	Sg+Ill	 piiksân    	
5	Sg+Loc	 piivsâst    	
6	Sg+Com	 pivssáin    	
7	Sg+Abe	 pivsâttáá    	
8	Ess	 piksân    	
9	Par	 piksâd    	
10	Pl+Nom	 piivsah    	
11	Pl+Gen	 pivsâi    	 piivsâi    
12	Pl+Acc	 piivsâid    	
13	Pl+Ill	 pivssáid    	
14	Pl+Loc	 piivsâin    	
15	Pl+Com	 pivsâiguin    	 pivsâigijn    
16	Pl+Abe	 pivsâittáá    	
	prinssâ	Spelling_1	Spelling_2
1	Sg+Nom	 prinssâ    	
2	Sg+Gen	 priinsâ    	
3	Sg+Acc	 priinsâ    	
4	Sg+Ill	 priinsân    	
5	Sg+Loc	 priinsâst    	
6	Sg+Com	 prinssáin    	
7	Sg+Abe	 prinsâttáá    	
8	Ess	 prinssân    	
9	Par	 prinssâd    	
10	Pl+Nom	 priinsah    	
11	Pl+Gen	 prinsâi    	 priinsâi    
12	Pl+Acc	 priinsâid    	
13	Pl+Ill	 prinssáid    	
14	Pl+Loc	 priinsâin    	
15	Pl+Com	 prinsâiguin    	 prinsâigijn    
16	Pl+Abe	 prinsâittáá    	
	ribjâ	Spelling_1	Spelling_2
1	Sg+Nom	 ribjâ    	
2	Sg+Gen	 riibjâ    	
3	Sg+Acc	 riibjâ    	
4	Sg+Ill	 riibjân    	
5	Sg+Loc	 riibjâst    	
6	Sg+Com	 ribjáin    	
7	Sg+Abe	 ribjâttáá    	
8	Ess	 ribjân    	
9	Par	 ribjâd    	
10	Pl+Nom	 riibjah    	
11	Pl+Gen	 ribjâi    	 riibjâi    
12	Pl+Acc	 riibjâid    	
13	Pl+Ill	 ribjáid    	
14	Pl+Loc	 riibjâin    	
15	Pl+Com	 ribjâiguin    	 ribjâigijn    
16	Pl+Abe	 ribjâittáá    	
	riskâ	Spelling_1	Spelling_2
1	Sg+Nom	 riskâ    	
2	Sg+Gen	 riiskâ    	
3	Sg+Acc	 riiskâ    	
4	Sg+Ill	 riiskân    	
5	Sg+Loc	 riiskâst    	
6	Sg+Com	 riskáin    	
7	Sg+Abe	 riskâttáá    	
8	Ess	 riskân    	
9	Par	 riskâd    	
10	Pl+Nom	 riiskah    	
11	Pl+Gen	 riskâi    	 riiskâi    
12	Pl+Acc	 riiskâid    	
13	Pl+Ill	 riskáid    	
14	Pl+Loc	 riiskâin    	
15	Pl+Com	 riskâiguin    	 riskâigijn    
16	Pl+Abe	 riskâittáá    	
	ristâ	Spelling_1	Spelling_2
1	Sg+Nom	 ristâ    	
2	Sg+Gen	 riistâ    	
3	Sg+Acc	 riistâ    	
4	Sg+Ill	 riistân    	
5	Sg+Loc	 riistâst    	
6	Sg+Com	 ristáin    	
7	Sg+Abe	 ristâttáá    	
8	Ess	 ristân    	
9	Par	 ristâd    	
10	Pl+Nom	 riistah    	
11	Pl+Gen	 ristâi    	 riistâi    
12	Pl+Acc	 riistâid    	
13	Pl+Ill	 ristáid    	
14	Pl+Loc	 riistâin    	
15	Pl+Com	 ristâiguin    	 ristâigijn    
16	Pl+Abe	 ristâittáá    	
	sihtâ	Spelling_1	Spelling_2
1	Sg+Nom	 sihtâ    	
2	Sg+Gen	 siihtâ    	
3	Sg+Acc	 siihtâ    	
4	Sg+Ill	 siihtân    	
5	Sg+Loc	 siihtâst    	
6	Sg+Com	 sihtáin    	
7	Sg+Abe	 sihtâttáá    	
8	Ess	 sihtân    	
9	Par	 sihtâd    	
10	Pl+Nom	 siihtah    	
11	Pl+Gen	 sihtâi    	 siihtâi    
12	Pl+Acc	 siihtâid    	
13	Pl+Ill	 sihtáid    	
14	Pl+Loc	 siihtâin    	
15	Pl+Com	 sihtâiguin    	 sihtâigijn    
16	Pl+Abe	 sihtâittáá    	
	sijdâ	Spelling_1	Spelling_2
1	Sg+Nom	 sijdâ    	
2	Sg+Gen	 siijdâ    	
3	Sg+Acc	 siijdâ    	
4	Sg+Ill	 siijdân    	
5	Sg+Loc	 siijdâst    	
6	Sg+Com	 sijdáin    	
7	Sg+Abe	 sijdâttáá    	
8	Ess	 sijdân    	
9	Par	 sijdâd    	
10	Pl+Nom	 siijdah    	
11	Pl+Gen	 sijdâi    	 siijdâi    
12	Pl+Acc	 siijdâid    	
13	Pl+Ill	 sijdáid    	
14	Pl+Loc	 siijdâin    	
15	Pl+Com	 sijdâiguin    	 sijdâigijn    
16	Pl+Abe	 sijdâittáá    	
	sijgâ	Spelling_1	Spelling_2
1	Sg+Nom	 sijgâ    	
2	Sg+Gen	 siijgâ    	
3	Sg+Acc	 siijgâ    	
4	Sg+Ill	 siijgân    	
5	Sg+Loc	 siijgâst    	
6	Sg+Com	 sijgáin    	
7	Sg+Abe	 sijgâttáá    	
8	Ess	 sijgân    	
9	Par	 sijgâd    	
10	Pl+Nom	 siijgah    	
11	Pl+Gen	 sijgâi    	 siijgâi    
12	Pl+Acc	 siijgâid    	
13	Pl+Ill	 sijgáid    	
14	Pl+Loc	 siijgâin    	
15	Pl+Com	 sijgâiguin    	 sijgâigijn    
16	Pl+Abe	 sijgâittáá    	
	silbâ	Spelling_1	Spelling_2
1	Sg+Nom	 silbâ    	
2	Sg+Gen	 siilbâ    	
3	Sg+Acc	 siilbâ    	
4	Sg+Ill	 siilbân    	
5	Sg+Loc	 siilbâst    	
6	Sg+Com	 silbáin    	
7	Sg+Abe	 silbâttáá    	
8	Ess	 silbân    	
9	Par	 silbâd    	
10	Pl+Nom	 siilbah    	
11	Pl+Gen	 silbâi    	 siilbâi    
12	Pl+Acc	 siilbâid    	
13	Pl+Ill	 silbáid    	
14	Pl+Loc	 siilbâin    	
15	Pl+Com	 silbâiguin    	 silbâigijn    
16	Pl+Abe	 silbâittáá    	
	siŋkkâ	Spelling_1	Spelling_2
1	Sg+Nom	 siŋkkâ    	
2	Sg+Gen	 siiŋkâ    	
3	Sg+Acc	 siiŋkâ    	
4	Sg+Ill	 siiŋkân    	
5	Sg+Loc	 siiŋkâst    	
6	Sg+Com	 siŋkkáin    	
7	Sg+Abe	 siŋkâttáá    	
8	Ess	 siŋkkân    	
9	Par	 siŋkkâd    	
10	Pl+Nom	 siiŋkah    	
11	Pl+Gen	 siŋkâi    	 siiŋkâi    
12	Pl+Acc	 siiŋkâid    	
13	Pl+Ill	 siŋkkáid    	
14	Pl+Loc	 siiŋkâin    	
15	Pl+Com	 siŋkâiguin    	 siŋkâigijn    
16	Pl+Abe	 siŋkâittáá    	
	smiŋkkâ	Spelling_1	Spelling_2
1	Sg+Nom	 smiŋkkâ    	
2	Sg+Gen	 smiiŋkâ    	
3	Sg+Acc	 smiiŋkâ    	
4	Sg+Ill	 smiiŋkân    	
5	Sg+Loc	 smiiŋkâst    	
6	Sg+Com	 smiŋkkáin    	
7	Sg+Abe	 smiŋkâttáá    	
8	Ess	 smiŋkkân    	
9	Par	 smiŋkkâd    	
10	Pl+Nom	 smiiŋkah    	
11	Pl+Gen	 smiŋkâi    	 smiiŋkâi    
12	Pl+Acc	 smiiŋkâid    	
13	Pl+Ill	 smiŋkkáid    	
14	Pl+Loc	 smiiŋkâin    	
15	Pl+Com	 smiŋkâiguin    	 smiŋkâigijn    
16	Pl+Abe	 smiŋkâittáá    	
	stijlâ	Spelling_1	Spelling_2
1	Sg+Nom	 stijlâ    	
2	Sg+Gen	 stiijlâ    	
3	Sg+Acc	 stiijlâ    	
4	Sg+Ill	 stiijlân    	
5	Sg+Loc	 stiijlâst    	
6	Sg+Com	 stijláin    	
7	Sg+Abe	 stijlâttáá    	
8	Ess	 stijlân    	
9	Par	 stijlâd    	
10	Pl+Nom	 stiijlah    	
11	Pl+Gen	 stijlâi    	 stiijlâi    
12	Pl+Acc	 stiijlâid    	
13	Pl+Ill	 stijláid    	
14	Pl+Loc	 stiijlâin    	
15	Pl+Com	 stijlâiguin    	 stijlâigijn    
16	Pl+Abe	 stijlâittáá    	
	stivrâ	Spelling_1	Spelling_2
1	Sg+Nom	 stivrâ    	
2	Sg+Gen	 stiivrâ    	
3	Sg+Acc	 stiivrâ    	
4	Sg+Ill	 stiivrân    	
5	Sg+Loc	 stiivrâst    	
6	Sg+Com	 stivráin    	
7	Sg+Abe	 stivrâttáá    	
8	Ess	 stivrân    	
9	Par	 stivrâd    	
10	Pl+Nom	 stiivrah    	
11	Pl+Gen	 stivrâi    	 stiivrâi    
12	Pl+Acc	 stiivrâid    	
13	Pl+Ill	 stivráid    	
14	Pl+Loc	 stiivrâin    	
15	Pl+Com	 stivrâiguin    	 stivrâigijn    
16	Pl+Abe	 stivrâittáá    	
	tihtâ	Spelling_1	Spelling_2
1	Sg+Nom	 tihtâ    	
2	Sg+Gen	 tiivtâ    	
3	Sg+Acc	 tiivtâ    	
4	Sg+Ill	 tiihtân    	
5	Sg+Loc	 tiivtâst    	
6	Sg+Com	 tivttáin    	
7	Sg+Abe	 tivtâttáá    	
8	Ess	 tihtân    	
9	Par	 tihtâd    	
10	Pl+Nom	 tiivtah    	
11	Pl+Gen	 tivtâi    	 tiivtâi    
12	Pl+Acc	 tiivtâid    	
13	Pl+Ill	 tivttáid    	
14	Pl+Loc	 tiivtâin    	
15	Pl+Com	 tivtâiguin    	 tivtâigijn    
16	Pl+Abe	 tivtâittáá    	
	tijdâ	Spelling_1	Spelling_2
1	Sg+Nom	 tijdâ    	
2	Sg+Gen	 tiijdâ    	
3	Sg+Acc	 tiijdâ    	
4	Sg+Ill	 tiijdân    	
5	Sg+Loc	 tiijdâst    	
6	Sg+Com	 tijdáin    	
7	Sg+Abe	 tijdâttáá    	
8	Ess	 tijdân    	
9	Par	 tijdâd    	
10	Pl+Nom	 tiijdah    	
11	Pl+Gen	 tijdâi    	 tiijdâi    
12	Pl+Acc	 tiijdâid    	
13	Pl+Ill	 tijdáid    	
14	Pl+Loc	 tiijdâin    	
15	Pl+Com	 tijdâiguin    	 tijdâigijn    
16	Pl+Abe	 tijdâittáá    	
	tijlâ	Spelling_1	Spelling_2
1	Sg+Nom	 tijlâ    	
2	Sg+Gen	 tiijlâ    	
3	Sg+Acc	 tiijlâ    	
4	Sg+Ill	 tiijlân    	
5	Sg+Loc	 tiijlâst    	
6	Sg+Com	 tijláin    	
7	Sg+Abe	 tijlâttáá    	
8	Ess	 tijlân    	
9	Par	 tijlâd    	
10	Pl+Nom	 tiijlah    	
11	Pl+Gen	 tijlâi    	 tiijlâi    
12	Pl+Acc	 tiijlâid    	
13	Pl+Ill	 tijláid    	
14	Pl+Loc	 tiijlâin    	
15	Pl+Com	 tijlâiguin    	 tijlâigijn    
16	Pl+Abe	 tijlâittáá    	
	tijppâ	Spelling_1	Spelling_2
1	Sg+Nom	 tijppâ    	
2	Sg+Gen	 tiijpâ    	
3	Sg+Acc	 tiijpâ    	
4	Sg+Ill	 tiijpân    	
5	Sg+Loc	 tiijpâst    	
6	Sg+Com	 tijppáin    	
7	Sg+Abe	 tijpâttáá    	
8	Ess	 tijppân    	
9	Par	 tijppâd    	
10	Pl+Nom	 tiijpah    	
11	Pl+Gen	 tijpâi    	 tiijpâi    
12	Pl+Acc	 tiijpâid    	
13	Pl+Ill	 tijppáid    	
14	Pl+Loc	 tiijpâin    	
15	Pl+Com	 tijpâiguin    	 tijpâigijn    
16	Pl+Abe	 tijpâittáá    	
	tinttâ	Spelling_1	Spelling_2
1	Sg+Nom	 tinttâ    	
2	Sg+Gen	 tiintâ    	
3	Sg+Acc	 tiintâ    	
4	Sg+Ill	 tiintân    	
5	Sg+Loc	 tiintâst    	
6	Sg+Com	 tinttáin    	
