15	Pl+Com	 tiäpuiguin    	 tiäpuigijn    
16	Pl+Abe	 tiäpuittáá    	
	tiälkku	Spelling_1	Spelling_2
1	Sg+Nom	 tiälkku    	
2	Sg+Gen	 tiälhu    	
3	Sg+Acc	 tiälhu    	
4	Sg+Ill	 tiälkun    	
5	Sg+Loc	 tiälhust    	
6	Sg+Com	 tiälhoin    	
7	Sg+Abe	 tiälhuttáá    	
8	Ess	 tiälkkun    	
9	Par	 tiälkkud    	
10	Pl+Nom	 tiälhuh    	
11	Pl+Gen	 tiälhui    	
12	Pl+Acc	 tiälhuid    	
13	Pl+Ill	 tiälhoid    	
14	Pl+Loc	 tiälhuin    	
15	Pl+Com	 tiälhuiguin    	 tiälhuigijn    
16	Pl+Abe	 tiälhuittáá    	
	viärju	Spelling_1	Spelling_2
1	Sg+Nom	 viärju    	
2	Sg+Gen	 viärju    	
3	Sg+Acc	 viärju    	
4	Sg+Ill	 viärjun    	
5	Sg+Loc	 viärjust    	
6	Sg+Com	 viärjoin    	
7	Sg+Abe	 viärjuttáá    	
8	Ess	 viärjun    	
9	Par	 viärjud    	
10	Pl+Nom	 viärjuh    	
11	Pl+Gen	 viärjui    	
12	Pl+Acc	 viärjuid    	
13	Pl+Ill	 viärjoid    	
14	Pl+Loc	 viärjuin    	
15	Pl+Com	 viärjuiguin    	 viärjuigijn    
16	Pl+Abe	 viärjuittáá    	
	viäsku	Spelling_1	Spelling_2
1	Sg+Nom	 viäsku    	
2	Sg+Gen	 viäsku    	
3	Sg+Acc	 viäsku    	
4	Sg+Ill	 viäskun    	
5	Sg+Loc	 viäskust    	
6	Sg+Com	 viäskoin    	
7	Sg+Abe	 viäskuttáá    	
8	Ess	 viäskun    	
9	Par	 viäskud    	
10	Pl+Nom	 viäskuh    	
11	Pl+Gen	 viäskui    	
12	Pl+Acc	 viäskuid    	
13	Pl+Ill	 viäskoid    	
14	Pl+Loc	 viäskuin    	
15	Pl+Com	 viäskuiguin    	 viäskuigijn    
16	Pl+Abe	 viäskuittáá    	
	viättu	Spelling_1	Spelling_2
1	Sg+Nom	 viättu    	
2	Sg+Gen	 viätu    	
3	Sg+Acc	 viätu    	
4	Sg+Ill	 viätun    	
5	Sg+Loc	 viätust    	
6	Sg+Com	 viättoin    	
7	Sg+Abe	 viätuttáá    	
8	Ess	 viättun    	
9	Par	 viättud    	
10	Pl+Nom	 viätuh    	
11	Pl+Gen	 viätui    	
12	Pl+Acc	 viätuid    	
13	Pl+Ill	 viättoid    	
14	Pl+Loc	 viätuin    	
15	Pl+Com	 viätuiguin    	 viätuigijn    
16	Pl+Abe	 viätuittáá    	
	muošnu	Spelling_1	Spelling_2
1	Sg+Nom	 muošnu    	
2	Sg+Gen	 muošnu    	
3	Sg+Acc	 muošnu    	
4	Sg+Ill	 muošnun    	
5	Sg+Loc	 muošnust    	
6	Sg+Com	 muošnoin    	
7	Sg+Abe	 muošnuttáá    	
8	Ess	 muošnun    	
9	Par	 muošnud    	
10	Pl+Nom	 muošnuh    	
11	Pl+Gen	 muošnui    	
12	Pl+Acc	 muošnuid    	
13	Pl+Ill	 muošnoid    	
14	Pl+Loc	 muošnuin    	
15	Pl+Com	 muošnuiguin    	 muošnuigijn    
16	Pl+Abe	 muošnuittáá    	
	huáppu	Spelling_1	Spelling_2
1	Sg+Nom	 huáppu    	
2	Sg+Gen	 huápu    	
3	Sg+Acc	 huápu    	
4	Sg+Ill	 huápun    	
5	Sg+Loc	 huápust    	
6	Sg+Com	 huáppoin    	
7	Sg+Abe	 huáputtáá    	
8	Ess	 huáppun    	
9	Par	 huáppud    	
10	Pl+Nom	 huápuh    	
11	Pl+Gen	 huápui    	
12	Pl+Acc	 huápuid    	
13	Pl+Ill	 huáppoid    	
14	Pl+Loc	 huápuin    	
15	Pl+Com	 huápuiguin    	 huápuigijn    
16	Pl+Abe	 huápuittáá    	
	juávdu	Spelling_1	Spelling_2
1	Sg+Nom	 juávdu    	
2	Sg+Gen	 juávdu    	
3	Sg+Acc	 juávdu    	
4	Sg+Ill	 juávdun    	
5	Sg+Loc	 juávdust    	
6	Sg+Com	 juávdoin    	
7	Sg+Abe	 juávduttáá    	
8	Ess	 juávdun    	
9	Par	 juávdud    	
10	Pl+Nom	 juávduh    	
11	Pl+Gen	 juávdui    	
12	Pl+Acc	 juávduid    	
13	Pl+Ill	 juávdoid    	
14	Pl+Loc	 juávduin    	
15	Pl+Com	 juávduiguin    	 juávduigijn    
16	Pl+Abe	 juávduittáá    	
	juávkku	Spelling_1	Spelling_2
1	Sg+Nom	 juávkku    	
2	Sg+Gen	 juávhu    	
3	Sg+Acc	 juávhu    	
4	Sg+Ill	 juávkun    	
5	Sg+Loc	 juávhust    	
6	Sg+Com	 juávhoin    	
7	Sg+Abe	 juávhuttáá    	
8	Ess	 juávkkun    	
9	Par	 juávkkud    	
10	Pl+Nom	 juávhuh    	
11	Pl+Gen	 juávhui    	
12	Pl+Acc	 juávhuid    	
13	Pl+Ill	 juávhoid    	
14	Pl+Loc	 juávhuin    	
15	Pl+Com	 juávhuiguin    	 juávhuigijn    
16	Pl+Abe	 juávhuittáá    	
	kuáhtu	Spelling_1	Spelling_2
1	Sg+Nom	 kuáhtu    	
2	Sg+Gen	 kuáhtu    	
3	Sg+Acc	 kuáhtu    	
4	Sg+Ill	 kuáhtun    	
5	Sg+Loc	 kuáhtust    	
6	Sg+Com	 kuáhtoin    	
7	Sg+Abe	 kuáhtuttáá    	
8	Ess	 kuáhtun    	
9	Par	 kuáhtud    	
10	Pl+Nom	 kuáhtuh    	
11	Pl+Gen	 kuáhtui    	
12	Pl+Acc	 kuáhtuid    	
13	Pl+Ill	 kuáhtoid    	
14	Pl+Loc	 kuáhtuin    	
15	Pl+Com	 kuáhtuiguin    	 kuáhtuigijn    
16	Pl+Abe	 kuáhtuittáá    	
	kuáivu	Spelling_1	Spelling_2
1	Sg+Nom	 kuáivu    	
2	Sg+Gen	 kuáivu    	
3	Sg+Acc	 kuáivu    	
4	Sg+Ill	 kuáivun    	
5	Sg+Loc	 kuáivust    	
6	Sg+Com	 kuáivoin    	
7	Sg+Abe	 kuáivuttáá    	
8	Ess	 kuáivun    	
9	Par	 kuáivud    	
10	Pl+Nom	 kuáivuh    	
11	Pl+Gen	 kuáivui    	
12	Pl+Acc	 kuáivuid    	
13	Pl+Ill	 kuáivoid    	
14	Pl+Loc	 kuáivuin    	
15	Pl+Com	 kuáivuiguin    	 kuáivuigijn    
16	Pl+Abe	 kuáivuittáá    	
	kuáldu	Spelling_1	Spelling_2
1	Sg+Nom	 kuáldu    	
2	Sg+Gen	 kuáldu    	
3	Sg+Acc	 kuáldu    	
4	Sg+Ill	 kuáldun    	
5	Sg+Loc	 kuáldust    	
6	Sg+Com	 kuáldoin    	
7	Sg+Abe	 kuálduttáá    	
8	Ess	 kuáldun    	
9	Par	 kuáldud    	
10	Pl+Nom	 kuálduh    	
11	Pl+Gen	 kuáldui    	
12	Pl+Acc	 kuálduid    	
13	Pl+Ill	 kuáldoid    	
14	Pl+Loc	 kuálduin    	
15	Pl+Com	 kuálduiguin    	 kuálduigijn    
16	Pl+Abe	 kuálduittáá    	
	kuálšu	Spelling_1	Spelling_2
1	Sg+Nom	 kuálšu    	
2	Sg+Gen	 kuálšu    	
3	Sg+Acc	 kuálšu    	
4	Sg+Ill	 kuálšun    	
5	Sg+Loc	 kuálšust    	
6	Sg+Com	 kuálšoin    	
7	Sg+Abe	 kuálšuttáá    	
8	Ess	 kuálšun    	
9	Par	 kuálšud    	
10	Pl+Nom	 kuálšuh    	
11	Pl+Gen	 kuálšui    	
12	Pl+Acc	 kuálšuid    	
13	Pl+Ill	 kuálšoid    	
14	Pl+Loc	 kuálšuin    	
15	Pl+Com	 kuálšuiguin    	 kuálšuigijn    
16	Pl+Abe	 kuálšuittáá    	
	kuáŋkku	Spelling_1	Spelling_2
1	Sg+Nom	 kuáŋkku    	
2	Sg+Gen	 kuáŋku    	
3	Sg+Acc	 kuáŋku    	
4	Sg+Ill	 kuáŋkun    	
5	Sg+Loc	 kuáŋkust    	
6	Sg+Com	 kuáŋkkoin    	
7	Sg+Abe	 kuáŋkuttáá    	
8	Ess	 kuáŋkkun    	
9	Par	 kuáŋkkud    	
10	Pl+Nom	 kuáŋkuh    	
11	Pl+Gen	 kuáŋkui    	
12	Pl+Acc	 kuáŋkuid    	
13	Pl+Ill	 kuáŋkkoid    	
14	Pl+Loc	 kuáŋkuin    	
15	Pl+Com	 kuáŋkuiguin    	 kuáŋkuigijn    
16	Pl+Abe	 kuáŋkuittáá    	
	kuárgu	Spelling_1	Spelling_2
1	Sg+Nom	 kuárgu    	
2	Sg+Gen	 kuárgu    	
3	Sg+Acc	 kuárgu    	
4	Sg+Ill	 kuárgun    	
5	Sg+Loc	 kuárgust    	
6	Sg+Com	 kuárgoin    	
7	Sg+Abe	 kuárguttáá    	
8	Ess	 kuárgun    	
9	Par	 kuárgud    	
10	Pl+Nom	 kuárguh    	
11	Pl+Gen	 kuárgui    	
12	Pl+Acc	 kuárguid    	
13	Pl+Ill	 kuárgoid    	
14	Pl+Loc	 kuárguin    	
15	Pl+Com	 kuárguiguin    	 kuárguigijn    
16	Pl+Abe	 kuárguittáá    	
	kuátku	Spelling_1	Spelling_2
1	Sg+Nom	 kuátku    	
2	Sg+Gen	 kuátku    	
3	Sg+Acc	 kuátku    	
4	Sg+Ill	 kuátkun    	
5	Sg+Loc	 kuátkust    	
6	Sg+Com	 kuátkoin    	
7	Sg+Abe	 kuátkuttáá    	
8	Ess	 kuátkun    	
9	Par	 kuátkud    	
10	Pl+Nom	 kuátkuh    	
11	Pl+Gen	 kuátkui    	
12	Pl+Acc	 kuátkuid    	
13	Pl+Ill	 kuátkoid    	
14	Pl+Loc	 kuátkuin    	
15	Pl+Com	 kuátkuiguin    	 kuátkuigijn    
16	Pl+Abe	 kuátkuittáá    	
	kuávlu	Spelling_1	Spelling_2
1	Sg+Nom	 kuávlu    	
2	Sg+Gen	 kuávlu    	
3	Sg+Acc	 kuávlu    	
4	Sg+Ill	 kuávlun    	
5	Sg+Loc	 kuávlust    	
6	Sg+Com	 kuávloin    	
7	Sg+Abe	 kuávluttáá    	
8	Ess	 kuávlun    	
9	Par	 kuávlud    	
10	Pl+Nom	 kuávluh    	
11	Pl+Gen	 kuávlui    	
12	Pl+Acc	 kuávluid    	
13	Pl+Ill	 kuávloid    	
14	Pl+Loc	 kuávluin    	
15	Pl+Com	 kuávluiguin    	 kuávluigijn    
16	Pl+Abe	 kuávluittáá    	
	luáidu	Spelling_1	Spelling_2
1	Sg+Nom	 luáidu    	
2	Sg+Gen	 luáidu    	
3	Sg+Acc	 luáidu    	
4	Sg+Ill	 luáidun    	
5	Sg+Loc	 luáidust    	
6	Sg+Com	 luáidoin    	
7	Sg+Abe	 luáiduttáá    	
8	Ess	 luáidun    	
9	Par	 luáidud    	
10	Pl+Nom	 luáiduh    	
11	Pl+Gen	 luáidui    	
12	Pl+Acc	 luáiduid    	
13	Pl+Ill	 luáidoid    	
14	Pl+Loc	 luáiduin    	
15	Pl+Com	 luáiduiguin    	 luáiduigijn    
16	Pl+Abe	 luáiduittáá    	
	luándu	Spelling_1	Spelling_2
1	Sg+Nom	 luándu    	
2	Sg+Gen	 luándu    	
3	Sg+Acc	 luándu    	
4	Sg+Ill	 luándun    	
5	Sg+Loc	 luándust    	
6	Sg+Com	 luándoin    	
7	Sg+Abe	 luánduttáá    	
8	Ess	 luándun    	
9	Par	 luándud    	
10	Pl+Nom	 luánduh    	
11	Pl+Gen	 luándui    	
12	Pl+Acc	 luánduid    	
13	Pl+Ill	 luándoid    	
14	Pl+Loc	 luánduin    	
15	Pl+Com	 luánduiguin    	 luánduigijn    
16	Pl+Abe	 luánduittáá    	
	luástu	Spelling_1	Spelling_2
1	Sg+Nom	 luástu    	
2	Sg+Gen	 luástu    	
3	Sg+Acc	 luástu    	
4	Sg+Ill	 luástun    	
5	Sg+Loc	 luástust    	
6	Sg+Com	 luástoin    	
7	Sg+Abe	 luástuttáá    	
8	Ess	 luástun    	
9	Par	 luástud    	
10	Pl+Nom	 luástuh    	
11	Pl+Gen	 luástui    	
12	Pl+Acc	 luástuid    	
13	Pl+Ill	 luástoid    	
14	Pl+Loc	 luástuin    	
15	Pl+Com	 luástuiguin    	 luástuigijn    
16	Pl+Abe	 luástuittáá    	
	luávkku	Spelling_1	Spelling_2
1	Sg+Nom	 luávkku    	
2	Sg+Gen	 luávhu    	
3	Sg+Acc	 luávhu    	
4	Sg+Ill	 luávkun    	
5	Sg+Loc	 luávhust    	
6	Sg+Com	 luávhoin    	
7	Sg+Abe	 luávhuttáá    	
8	Ess	 luávkkun    	
9	Par	 luávkkud    	
10	Pl+Nom	 luávhuh    	
11	Pl+Gen	 luávhui    	
12	Pl+Acc	 luávhuid    	
13	Pl+Ill	 luávhoid    	
14	Pl+Loc	 luávhuin    	
15	Pl+Com	 luávhuiguin    	 luávhuigijn    
16	Pl+Abe	 luávhuittáá    	
	nuárju	Spelling_1	Spelling_2
1	Sg+Nom	 nuárju    	
2	Sg+Gen	 nuárju    	
3	Sg+Acc	 nuárju    	
4	Sg+Ill	 nuárjun    	
5	Sg+Loc	 nuárjust    	
6	Sg+Com	 nuárjoin    	
7	Sg+Abe	 nuárjuttáá    	
8	Ess	 nuárjun    	
9	Par	 nuárjud    	
10	Pl+Nom	 nuárjuh    	
11	Pl+Gen	 nuárjui    	
12	Pl+Acc	 nuárjuid    	
13	Pl+Ill	 nuárjoid    	
14	Pl+Loc	 nuárjuin    	
15	Pl+Com	 nuárjuiguin    	 nuárjuigijn    
16	Pl+Abe	 nuárjuittáá    	
	nuávlu	Spelling_1	Spelling_2
1	Sg+Nom	 nuávlu    	
2	Sg+Gen	 nuávlu    	
3	Sg+Acc	 nuávlu    	
4	Sg+Ill	 nuávlun    	
5	Sg+Loc	 nuávlust    	
6	Sg+Com	 nuávloin    	
7	Sg+Abe	 nuávluttáá    	
8	Ess	 nuávlun    	
9	Par	 nuávlud    	
10	Pl+Nom	 nuávluh    	
11	Pl+Gen	 nuávlui    	
12	Pl+Acc	 nuávluid    	
13	Pl+Ill	 nuávloid    	
14	Pl+Loc	 nuávluin    	
15	Pl+Com	 nuávluiguin    	 nuávluigijn    
16	Pl+Abe	 nuávluittáá    	
	njuárčču	Spelling_1	Spelling_2
1	Sg+Nom	 njuárčču    	
2	Sg+Gen	 njuárču    	
3	Sg+Acc	 njuárču    	
4	Sg+Ill	 njuárčun    	
5	Sg+Loc	 njuárčust    	
6	Sg+Com	 njuárččoin    	
7	Sg+Abe	 njuárčuttáá    	
8	Ess	 njuárččun    	
9	Par	 njuárččud    	
10	Pl+Nom	 njuárčuh    	
11	Pl+Gen	 njuárčui    	
12	Pl+Acc	 njuárčuid    	
13	Pl+Ill	 njuárččoid    	
14	Pl+Loc	 njuárčuin    	
15	Pl+Com	 njuárčuiguin    	 njuárčuigijn    
16	Pl+Abe	 njuárčuittáá    	
	njuáržu	Spelling_1	Spelling_2
1	Sg+Nom	 njuáržu    	
2	Sg+Gen	 njuáržu    	
3	Sg+Acc	 njuáržu    	
4	Sg+Ill	 njuáržun    	
5	Sg+Loc	 njuáržust    	
6	Sg+Com	 njuáržoin    	
7	Sg+Abe	 njuáržuttáá    	
8	Ess	 njuáržun    	
9	Par	 njuáržud    	
10	Pl+Nom	 njuáržuh    	
11	Pl+Gen	 njuáržui    	
12	Pl+Acc	 njuáržuid    	
13	Pl+Ill	 njuáržoid    	
14	Pl+Loc	 njuáržuin    	
15	Pl+Com	 njuáržuiguin    	 njuáržuigijn    
16	Pl+Abe	 njuáržuittáá    	
	puákku	Spelling_1	Spelling_2
1	Sg+Nom	 puákku    	
2	Sg+Gen	 puáhu    	
3	Sg+Acc	 puáhu    	
4	Sg+Ill	 puákun    	
5	Sg+Loc	 puáhust    	
6	Sg+Com	 puáhhoin    	
7	Sg+Abe	 puáhuttáá    	
8	Ess	 puákkun    	
9	Par	 puákkud    	
10	Pl+Nom	 puáhuh    	
11	Pl+Gen	 puáhui    	
12	Pl+Acc	 puáhuid    	
13	Pl+Ill	 puáhhoid    	
14	Pl+Loc	 puáhuin    	
15	Pl+Com	 puáhuiguin    	 puáhuigijn    
16	Pl+Abe	 puáhuittáá    	
	puársku	Spelling_1	Spelling_2
1	Sg+Nom	 puársku    	
2	Sg+Gen	 puársku    	
3	Sg+Acc	 puársku    	
4	Sg+Ill	 puárskun    	
5	Sg+Loc	 puárskust    	
6	Sg+Com	 puárskoin    	
7	Sg+Abe	 puárskuttáá    	
8	Ess	 puárskun    	
9	Par	 puárskud    	
10	Pl+Nom	 puárskuh    	
11	Pl+Gen	 puárskui    	
12	Pl+Acc	 puárskuid    	
13	Pl+Ill	 puárskoid    	
14	Pl+Loc	 puárskuin    	
15	Pl+Com	 puárskuiguin    	 puárskuigijn    
16	Pl+Abe	 puárskuittáá    	
	puáššu	Spelling_1	Spelling_2
1	Sg+Nom	 puáššu    	
2	Sg+Gen	 puášu    	
3	Sg+Acc	 puášu    	
4	Sg+Ill	 puášun    	
5	Sg+Loc	 puášust    	
6	Sg+Com	 puáššoin    	
7	Sg+Abe	 puášuttáá    	
8	Ess	 puáššun    	
9	Par	 puáššud    	
10	Pl+Nom	 puášuh    	
11	Pl+Gen	 puášui    	
12	Pl+Acc	 puášuid    	
13	Pl+Ill	 puáššoid    	
14	Pl+Loc	 puášuin    	
15	Pl+Com	 puášuiguin    	 puášuigijn    
16	Pl+Abe	 puášuittáá    	
	ruáiru	Spelling_1	Spelling_2
1	Sg+Nom	 ruáiru    	
2	Sg+Gen	 ruáiru    	
3	Sg+Acc	 ruáiru    	
4	Sg+Ill	 ruáirun    	
5	Sg+Loc	 ruáirust    	
6	Sg+Com	 ruáiroin    	
7	Sg+Abe	 ruáiruttáá    	
8	Ess	 ruáirun    	
9	Par	 ruáirud    	
10	Pl+Nom	 ruáiruh    	
11	Pl+Gen	 ruáirui    	
12	Pl+Acc	 ruáiruid    	
13	Pl+Ill	 ruáiroid    	
14	Pl+Loc	 ruáiruin    	
15	Pl+Com	 ruáiruiguin    	 ruáiruigijn    
16	Pl+Abe	 ruáiruittáá    	
	ruásnu	Spelling_1	Spelling_2
1	Sg+Nom	 ruásnu    	
2	Sg+Gen	 ruásnu    	
3	Sg+Acc	 ruásnu    	
4	Sg+Ill	 ruásnun    	
5	Sg+Loc	 ruásnust    	
6	Sg+Com	 ruásnoin    	
7	Sg+Abe	 ruásnuttáá    	
8	Ess	 ruásnun    	
9	Par	 ruásnud    	
10	Pl+Nom	 ruásnuh    	
11	Pl+Gen	 ruásnui    	
12	Pl+Acc	 ruásnuid    	
13	Pl+Ill	 ruásnoid    	
14	Pl+Loc	 ruásnuin    	
15	Pl+Com	 ruásnuiguin    	 ruásnuigijn    
16	Pl+Abe	 ruásnuittáá    	
	ruášku	Spelling_1	Spelling_2
1	Sg+Nom	 ruášku    	
2	Sg+Gen	 ruášku    	
3	Sg+Acc	 ruášku    	
4	Sg+Ill	 ruáškun    	
5	Sg+Loc	 ruáškust    	
6	Sg+Com	 ruáškoin    	
7	Sg+Abe	 ruáškuttáá    	
8	Ess	 ruáškun    	
9	Par	 ruáškud    	
10	Pl+Nom	 ruáškuh    	
11	Pl+Gen	 ruáškui    	
12	Pl+Acc	 ruáškuid    	
13	Pl+Ill	 ruáškoid    	
14	Pl+Loc	 ruáškuin    	
15	Pl+Com	 ruáškuiguin    	 ruáškuigijn    
16	Pl+Abe	 ruáškuittáá    	
	ruávkku	Spelling_1	Spelling_2
1	Sg+Nom	 ruávkku    	
2	Sg+Gen	 ruávhu    	
3	Sg+Acc	 ruávhu    	
4	Sg+Ill	 ruávkun    	
5	Sg+Loc	 ruávhust    	
6	Sg+Com	 ruávhoin    	
7	Sg+Abe	 ruávhuttáá    	
8	Ess	 ruávkkun    	
9	Par	 ruávkkud    	
10	Pl+Nom	 ruávhuh    	
11	Pl+Gen	 ruávhui    	
12	Pl+Acc	 ruávhuid    	
13	Pl+Ill	 ruávhoid    	
14	Pl+Loc	 ruávhuin    	
15	Pl+Com	 ruávhuiguin    	 ruávhuigijn    
16	Pl+Abe	 ruávhuittáá    	
	ruávsku	Spelling_1	Spelling_2
1	Sg+Nom	 ruávsku    	
2	Sg+Gen	 ruávsku    	
3	Sg+Acc	 ruávsku    	
4	Sg+Ill	 ruávskun    	
5	Sg+Loc	 ruávskust    	
6	Sg+Com	 ruávskoin    	
7	Sg+Abe	 ruávskuttáá    	
8	Ess	 ruávskun    	
9	Par	 ruávskud    	
10	Pl+Nom	 ruávskuh    	
11	Pl+Gen	 ruávskui    	
12	Pl+Acc	 ruávskuid    	
13	Pl+Ill	 ruávskoid    	
14	Pl+Loc	 ruávskuin    	
15	Pl+Com	 ruávskuiguin    	 ruávskuigijn    
16	Pl+Abe	 ruávskuittáá    	
	ruávru	Spelling_1	Spelling_2
1	Sg+Nom	 ruávru    	
2	Sg+Gen	 ruávru    	
3	Sg+Acc	 ruávru    	
4	Sg+Ill	 ruávrun    	
5	Sg+Loc	 ruávrust    	
6	Sg+Com	 ruávroin    	
7	Sg+Abe	 ruávruttáá    	
8	Ess	 ruávrun    	
9	Par	 ruávrud    	
10	Pl+Nom	 ruávruh    	
11	Pl+Gen	 ruávrui    	
12	Pl+Acc	 ruávruid    	
13	Pl+Ill	 ruávroid    	
14	Pl+Loc	 ruávruin    	
15	Pl+Com	 ruávruiguin    	 ruávruigijn    
16	Pl+Abe	 ruávruittáá    	
	skuáppu	Spelling_1	Spelling_2
1	Sg+Nom	 skuáppu    	
2	Sg+Gen	 skuápu    	
3	Sg+Acc	 skuápu    	
4	Sg+Ill	 skuápun    	
5	Sg+Loc	 skuápust    	
6	Sg+Com	 skuáppoin    	
7	Sg+Abe	 skuáputtáá    	
8	Ess	 skuáppun    	
9	Par	 skuáppud    	
10	Pl+Nom	 skuápuh    	
11	Pl+Gen	 skuápui    	
12	Pl+Acc	 skuápuid    	
13	Pl+Ill	 skuáppoid    	
14	Pl+Loc	 skuápuin    	
15	Pl+Com	 skuápuiguin    	 skuápuigijn    
16	Pl+Abe	 skuápuittáá    	
	skuáttu	Spelling_1	Spelling_2
1	Sg+Nom	 skuáttu    	
2	Sg+Gen	 skuátu    	
3	Sg+Acc	 skuátu    	
4	Sg+Ill	 skuátun    	
5	Sg+Loc	 skuátust    	
6	Sg+Com	 skuáttoin    	
7	Sg+Abe	 skuátuttáá    	
8	Ess	 skuáttun    	
9	Par	 skuáttud    	
10	Pl+Nom	 skuátuh    	
11	Pl+Gen	 skuátui    	
12	Pl+Acc	 skuátuid    	
13	Pl+Ill	 skuáttoid    	
14	Pl+Loc	 skuátuin    	
15	Pl+Com	 skuátuiguin    	 skuátuigijn    
16	Pl+Abe	 skuátuittáá    	
	stuálppu	Spelling_1	Spelling_2
1	Sg+Nom	 stuálppu    	
2	Sg+Gen	 stuálpu    	
3	Sg+Acc	 stuálpu    	
4	Sg+Ill	 stuálpun    	
5	Sg+Loc	 stuálpust    	
6	Sg+Com	 stuálppoin    	
7	Sg+Abe	 stuálputtáá    	
8	Ess	 stuálppun    	
9	Par	 stuálppud    	
10	Pl+Nom	 stuálpuh    	
11	Pl+Gen	 stuálpui    	
12	Pl+Acc	 stuálpuid    	
13	Pl+Ill	 stuálppoid    	
14	Pl+Loc	 stuálpuin    	
15	Pl+Com	 stuálpuiguin    	 stuálpuigijn    
16	Pl+Abe	 stuálpuittáá    	
	suáittu	Spelling_1	Spelling_2
1	Sg+Nom	 suáittu    	
2	Sg+Gen	 suáitu    	
3	Sg+Acc	 suáitu    	
4	Sg+Ill	 suáitun    	
5	Sg+Loc	 suáitust    	
6	Sg+Com	 suáittoin    	
7	Sg+Abe	 suáituttáá    	
8	Ess	 suáittun    	
9	Par	 suáittud    	
10	Pl+Nom	 suáituh    	
11	Pl+Gen	 suáitui    	
12	Pl+Acc	 suáituid    	
13	Pl+Ill	 suáittoid    	
14	Pl+Loc	 suáituin    	
15	Pl+Com	 suáituiguin    	 suáituigijn    
16	Pl+Abe	 suáituittáá    	
	šuármu	Spelling_1	Spelling_2
1	Sg+Nom	 šuármu    	
2	Sg+Gen	 šuármu    	
3	Sg+Acc	 šuármu    	
4	Sg+Ill	 šuármun    	
5	Sg+Loc	 šuármust    	
6	Sg+Com	 šuármoin    	
7	Sg+Abe	 šuármuttáá    	
8	Ess	 šuármun    	
9	Par	 šuármud    	
10	Pl+Nom	 šuármuh    	
11	Pl+Gen	 šuármui    	
12	Pl+Acc	 šuármuid    	
13	Pl+Ill	 šuármoid    	
14	Pl+Loc	 šuármuin    	
15	Pl+Com	 šuármuiguin    	 šuármuigijn    
16	Pl+Abe	 šuármuittáá    	
	uáinu	Spelling_1	Spelling_2
1	Sg+Nom	 uáinu    	
2	Sg+Gen	 uáinu    	
3	Sg+Acc	 uáinu    	
4	Sg+Ill	 uáinun    	
5	Sg+Loc	 uáinust    	
6	Sg+Com	 uáinoin    	
7	Sg+Abe	 uáinuttáá    	
8	Ess	 uáinun    	
9	Par	 uáinud    	
10	Pl+Nom	 uáinuh    	
11	Pl+Gen	 uáinui    	
12	Pl+Acc	 uáinuid    	
13	Pl+Ill	 uáinoid    	
14	Pl+Loc	 uáinuin    	
15	Pl+Com	 uáinuiguin    	 uáinuigijn    
16	Pl+Abe	 uáinuittáá    	
	uáppu	Spelling_1	Spelling_2
1	Sg+Nom	 uáppu    	
2	Sg+Gen	 uápu    	
3	Sg+Acc	 uápu    	
4	Sg+Ill	 uápun    	
5	Sg+Loc	 uápust    	
6	Sg+Com	 uáppoin    	
7	Sg+Abe	 uáputtáá    	
8	Ess	 uáppun    	
9	Par	 uáppud    	
10	Pl+Nom	 uápuh    	
11	Pl+Gen	 uápui    	
12	Pl+Acc	 uápuid    	
13	Pl+Ill	 uáppoid    	
14	Pl+Loc	 uápuin    	
15	Pl+Com	 uápuiguin    	 uápuigijn    
16	Pl+Abe	 uápuittáá    	
	uáržu	Spelling_1	Spelling_2
1	Sg+Nom	 uáržu    	
2	Sg+Gen	 uáržu    	
3	Sg+Acc	 uáržu    	
4	Sg+Ill	 uáržun    	
5	Sg+Loc	 uáržust    	
6	Sg+Com	 uáržoin    	
7	Sg+Abe	 uáržuttáá    	
8	Ess	 uáržun    	
9	Par	 uáržud    	
10	Pl+Nom	 uáržuh    	
11	Pl+Gen	 uáržui    	
12	Pl+Acc	 uáržuid    	
13	Pl+Ill	 uáržoid    	
14	Pl+Loc	 uáržuin    	
15	Pl+Com	 uáržuiguin    	 uáržuigijn    
16	Pl+Abe	 uáržuittáá    	
	uástu	Spelling_1	Spelling_2
1	Sg+Nom	 uástu    	
2	Sg+Gen	 uástu    	
3	Sg+Acc	 uástu    	
4	Sg+Ill	 uástun    	
5	Sg+Loc	 uástust    	
6	Sg+Com	 uástoin    	
7	Sg+Abe	 uástuttáá    	
8	Ess	 uástun    	
9	Par	 uástud    	
10	Pl+Nom	 uástuh    	
11	Pl+Gen	 uástui    	
12	Pl+Acc	 uástuid    	
13	Pl+Ill	 uástoid    	
14	Pl+Loc	 uástuin    	
15	Pl+Com	 uástuiguin    	 uástuigijn    
16	Pl+Abe	 uástuittáá    	
	tuáivu	Spelling_1	Spelling_2
1	Sg+Nom	 tuáivu    	
2	Sg+Gen	 tuáivu    	
3	Sg+Acc	 tuáivu    	
4	Sg+Ill	 tuáivun    	
5	Sg+Loc	 tuáivust    	
6	Sg+Com	 tuáivoin    	
7	Sg+Abe	 tuáivuttáá    	
8	Ess	 tuáivun    	
9	Par	 tuáivud    	
10	Pl+Nom	 tuáivuh    	
11	Pl+Gen	 tuáivui    	
12	Pl+Acc	 tuáivuid    	
